Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
0,Davis Webb,11842,QB,CAL,1,4.1,0,57,130,70.7,41,42,10.7,2.51,0,0,0.0,64.3,27,12,6.9,45,78.9,2,15,69.9,67.9,77.5,64.5,70.0,1,0,48,16.7,110.8,4.4,2,1,0,0,3,2,4.2,316,7.5,76.3,38,39,8.7,2.28,0,0,0.0,69.2,27,8,6.9,42,73.7,2,14,69.7,71.3,77.3,67.7,70.0,1,0,44,25.0,131.1,4.8,2,1,0,0,4,2,4.5,348,8.9,80.0,15,15,6.2,2.2,0,0,0.0,73.3,11,4,8.3,15,26.3,1,5,66.5,60.4,71.6,60.2,,0,0,16,0.0,89.0,0.0,0,0,0,0,0,0,0.0,93,6.2,0,100.0,12,12,-1.3,1.33,0,0,0.0,91.7,11,0,8.3,12,21.1,1,4,65.8,68.5,70.7,68.2,,0,0,12,,137.8,0.0,0,0,0,0,1,0,0.0,125,10.4,-2.72
0,Ikaika Woolsey,46495,QB,HAWAII,1,11.72,0,36,180,54.8,31,31,14.1,2.7,0,1,3.0,48.4,15,10,11.8,33,91.7,2,12,34.0,54.3,25.4,60.2,49.0,0,1,36,0.0,70.6,0.0,0,2,0,0,1,2,5.6,230,7.4,55.2,29,29,12.8,2.62,0,0,0.0,48.3,14,9,12.5,30,83.3,2,10,31.9,49.9,24.2,56.6,46.2,0,1,33,0.0,67.6,0.0,0,1,0,0,1,2,6.1,196,6.8,80.0,5,5,11.8,2.68,0,1,20.0,60.0,3,1,25.0,6,16.7,1,2,64.2,78.5,68.6,75.9,61.7,0,0,6,0.0,83.8,0.0,0,1,0,0,0,0,0.0,38,7.6,0,100.0,3,3,-2.3,1.87,0,0,0.0,66.7,2,0,33.3,3,8.3,1,0,62.7,64.1,66.6,63.9,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3,0.84
Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
1,Davis Webb,11842,QB,CAL,1,4.1,0,57,130,70.7,41,42,10.7,2.51,0,0,0.0,64.3,27,12,6.9,45,78.9,2,15,69.9,67.9,77.5,64.5,70.0,1,0,48,16.7,110.8,4.4,2,1,0,0,3,2,4.2,316,7.5,76.3,38,39,8.7,2.28,0,0,0.0,69.2,27,8,6.9,42,73.7,2,14,69.7,71.3,77.3,67.7,70.0,1,0,44,25.0,131.1,4.8,2,1,0,0,4,2,4.5,348,8.9,80.0,15,15,6.2,2.2,0,0,0.0,73.3,11,4,8.3,15,26.3,1,5,66.5,60.4,71.6,60.2,,0,0,16,0.0,89.0,0.0,0,0,0,0,0,0,0.0,93,6.2,0,100.0,12,12,-1.3,1.33,0,0,0.0,91.7,11,0,8.3,12,21.1,1,4,65.8,68.5,70.7,68.2,,0,0,12,,137.8,0.0,0,0,0,0,1,0,0.0,125,10.4,-2.72
1,Ikaika Woolsey,46495,QB,HAWAII,1,11.72,0,36,180,54.8,31,31,14.1,2.7,0,1,3.0,48.4,15,10,11.8,33,91.7,2,12,34.0,54.3,25.4,60.2,49.0,0,1,36,0.0,70.6,0.0,0,2,0,0,1,2,5.6,230,7.4,55.2,29,29,12.8,2.62,0,0,0.0,48.3,14,9,12.5,30,83.3,2,10,31.9,49.9,24.2,56.6,46.2,0,1,33,0.0,67.6,0.0,0,1,0,0,1,2,6.1,196,6.8,80.0,5,5,11.8,2.68,0,1,20.0,60.0,3,1,25.0,6,16.7,1,2,64.2,78.5,68.6,75.9,61.7,0,0,6,0.0,83.8,0.0,0,1,0,0,0,0,0.0,38,7.6,0,100.0,3,3,-2.3,1.87,0,0,0.0,66.7,2,0,33.3,3,8.3,1,0,62.7,64.1,66.6,63.9,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3,0.84
Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_defense,no_screen_grades_defense_penalty,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_grades_run_defense,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_defense,npa_grades_defense_penalty,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_grades_run_defense,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_defense,pa_grades_defense_penalty,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_grades_run_defense,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_defense,screen_grades_defense_penalty,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_grades_run_defense,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
6,Nate Romine,46524,QB,AIR FORCE,1,3.33,0,23,101,42.1,19,19,16.9,2.68,0,1,5.0,31.6,6,9,25.0,23,100.0,2,6,,,,,31.3,47.4,76.3,,50.0,,,50.8,,,0,3,24,33.3,65.1,13.0,3,1,0,0,2,2,8.3,188,9.9,50.0,10,10,16.6,2.7,0,1,10.0,30.0,3,6,40.0,13,56.5,2,3,,,,,27.1,52.9,75.5,,56.2,,,52.5,,,0,2,13,50.0,67.9,23.1,3,0,0,0,1,1,7.7,113,11.3,33.3,9,9,17.2,2.65,0,0,0.0,33.3,3,3,0.0,10,43.5,0,3,,,,,65.6,45.3,70.4,,47.2,,,57.3,,,0,1,11,0.0,62.0,0.0,0,1,0,0,1,1,9.1,75,8.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.97
6,Jesse Ertz,46473,QB,KANSAS ST,1,19.61,0,21,199,70.6,17,18,9.9,2.86,1,0,0.0,44.4,8,5,33.3,19,90.5,4,6,,,,,72.9,80.6,76.4,,72.9,,,73.5,,,0,0,19,0.0,75.7,0.0,0,1,0,0,1,0,0.0,78,4.3,68.8,16,17,10.2,2.91,1,0,0.0,47.1,8,5,27.3,18,85.7,3,6,,,,,72.9,81.0,76.3,,73.3,,,73.5,,,0,0,18,0.0,80.0,0.0,0,1,0,0,1,0,0.0,78,4.6,100.0,3,3,1.7,1.33,0,0,0.0,66.7,2,0,33.3,3,14.3,1,2,,,,,62.7,63.0,66.6,,62.8,,,,,,0,0,3,,93.8,0.0,0,0,0,0,0,0,0.0,26,8.7,0,100.0,2,2,-0.5,1.05,0,0,0.0,100.0,2,0,0.0,2,9.5,0,2,,,,,61.8,62.8,65.5,,62.6,,,,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,26,13.0,4.08
6,Hasaan Klugh,46434,QB,CHARLOTTE,1,25.0,0,20,136,83.3,12,12,9.3,2.16,0,0,0.0,75.0,9,4,10.0,15,75.0,1,6,,,,,72.9,60.6,20.0,,73.1,,,52.4,,,0,1,15,75.0,113.2,20.0,3,0,0,0,2,1,6.7,126,10.5,83.3,12,12,5.0,1.98,0,0,0.0,75.0,9,4,10.0,15,75.0,1,4,,,,,72.9,52.6,20.0,,61.5,,,52.4,,,0,1,15,75.0,121.5,20.0,3,0,0,0,2,1,6.7,152,12.7,100.0,5,5,7.4,2.1,0,0,0.0,100.0,5,1,0.0,5,25.0,0,4,,,,,63.8,85.5,68.1,,84.8,,,,,,0,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,71,14.2,0,100.0,5,5,-2.8,1.56,0,0,0.0,100.0,5,1,0.0,5,25.0,0,2,,,,,63.8,65.7,68.1,,65.5,,,,,,0,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,97,19.4,1.53
6,Sean White,46598,QB,AUBURN,1,36.36,0,20,115,81.3,16,16,13.6,2.69,0,1,6.3,75.0,12,4,7.7,18,90.0,1,11,,,,,68.3,87.0,76.8,,91.2,,,51.6,,,0,1,18,50.0,110.9,11.1,2,0,0,0,1,0,0.0,198,12.4,72.7,11,11,11.8,2.39,0,0,0.0,63.6,7,1,12.5,12,60.0,1,5,,,,,67.7,67.3,76.4,,73.1,,,51.6,,,0,1,12,100.0,71.8,8.3,1,0,0,0,1,0,0.0,64,5.8,100.0,7,7,11.6,2.94,0,1,14.3,100.0,7,3,0.0,8,40.0,0,6,,,,,64.9,93.9,69.5,,93.6,,,,,,0,0,8,33.3,118.8,12.5,1,0,0,0,0,0,0.0,140,20.0,0,100.0,2,2,-3.5,1.85,0,0,0.0,100.0,2,0,0.0,2,10.0,0,0,,,,,61.8,62.8,65.5,,62.6,,,,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,14.18
6,Jalen Hurts,40291,QB,ALABAMA,1,-15.15,0,19,103,75.0,12,13,15.3,3.24,0,0,0.0,69.2,9,5,0.0,14,73.7,0,6,,,,,71.1,82.1,74.8,,88.2,,,60.6,,,0,1,14,0.0,104.3,0.0,0,1,0,1,1,0,0.0,159,12.2,90.0,10,11,2.9,2.17,0,0,0.0,81.8,9,2,0.0,13,68.4,0,6,,,,,71.1,75.8,74.7,,81.3,,,60.6,,,0,0,13,0.0,152.5,0.0,0,1,0,1,2,0,0.0,122,11.1,66.7,6,6,22.5,3.47,0,0,0.0,66.7,4,3,0.0,6,31.6,0,3,,,,,64.2,79.3,68.6,,78.6,,,,,,0,1,6,0.0,70.1,0.0,0,0,0,0,0,0,0.0,119,19.8,0,100.0,4,4,-5.0,0.74,0,0,0.0,100.0,4,0,0.0,5,26.3,0,3,,,,,63.8,62.6,68.1,,62.4,,,,,,0,0,5,,158.3,0.0,0,0,0,0,1,0,0.0,82,20.5,8.74
6,Dalton Sneed,28975,QB,UNLV,1,12.5,0,19,325,28.6,7,10,15.4,3.38,1,0,0.0,20.0,2,10,0.0,16,84.2,0,3,,,,,26.8,45.1,74.5,,26.1,,,72.3,,,0,1,16,10.0,0.0,6.3,1,5,0,2,0,2,12.5,9,0.9,20.0,5,8,9.0,3.11,2,0,0.0,12.5,1,9,0.0,14,73.7,0,2,,,,,26.1,46.8,74.3,,27.0,,,70.2,,,0,1,14,11.1,0.0,7.1,1,4,0,1,0,2,14.3,5,0.6,33.3,3,4,19.3,2.98,0,0,0.0,25.0,1,2,0.0,5,26.3,0,1,,,,,63.8,50.1,68.1,,41.3,,,64.1,,,0,0,5,0.0,39.6,0.0,0,1,0,1,0,0,0.0,4,1.0,0,0.0,1,2,-5.0,1.47,1,0,0.0,0.0,0,1,,3,15.8,0,0,,,,,62.7,56.5,66.6,,56.5,,,,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.37
6,Lamar Jordan,29577,QB,NEW MEXICO,1,-40.0,0,18,241,30.8,13,14,16.0,2.79,0,0,0.0,28.6,4,8,0.0,18,100.0,0,2,,,,,39.6,45.0,15.5,,41.6,,,59.5,,,0,1,18,37.5,33.6,16.7,3,1,0,1,1,0,0.0,39,2.8,44.4,9,10,15.7,2.49,0,0,0.0,40.0,4,6,0.0,13,72.2,0,2,,,,,36.7,50.4,12.5,,48.6,,,59.5,,,0,1,13,33.3,45.4,15.4,2,1,0,1,1,0,0.0,39,3.9,0.0,4,4,16.8,3.58,0,0,0.0,0.0,0,2,,5,27.8,0,0,,,,,63.8,40.3,68.1,,40.6,,,,,,0,0,5,50.0,39.6,20.0,1,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-3.9
6,Jacob Eason,46444,QB,GEORGIA,1,-5.77,0,18,173,38.5,13,15,15.2,3.18,0,1,6.7,20.0,3,5,40.0,16,88.9,2,1,,,,,67.4,48.8,77.0,,45.0,,,60.0,,,0,1,16,20.0,34.0,6.3,1,0,0,2,1,0,0.0,24,1.6,54.5,11,13,9.6,3.11,0,1,7.7,30.8,4,6,33.3,14,77.8,2,2,,,,,67.1,60.6,76.9,,57.8,,,60.0,,,0,1,14,16.7,33.8,7.1,1,0,0,2,1,0,0.0,20,1.5,25.0,4,4,20.5,2.5,0,0,0.0,25.0,1,0,0.0,4,22.2,0,0,,,,,63.3,34.4,67.4,,34.9,,,,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,9,2.3,0,100.0,2,2,-4.5,1.3,0,0,0.0,100.0,2,1,0.0,2,11.1,0,1,,,,,61.8,62.9,65.5,,62.7,,,,,,0,0,2,0.0,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5,0.71
6,Chayce Crouch,32855,QB,ILLINOIS,1,50.0,0,17,187,69.2,13,13,10.4,3.06,0,1,6.7,69.2,9,8,0.0,16,94.1,0,7,,,,,29.4,81.1,13.8,,80.2,,,70.5,,,0,0,18,0.0,95.7,0.0,0,3,0,0,0,0,0.0,112,8.6,50.0,8,8,6.6,2.76,0,0,0.0,50.0,4,4,0.0,9,52.9,0,3,,,,,27.2,75.0,75.3,,72.3,,,67.0,,,0,0,10,0.0,58.3,0.0,0,1,0,0,0,0,0.0,28,3.5,100.0,6,6,13.2,3.29,0,1,14.3,100.0,6,5,0.0,8,47.1,0,5,,,,,65.1,82.2,0.0,,80.0,,,70.7,,,0,0,9,0.0,118.8,0.0,0,2,0,0,0,0,0.0,114,19.0,0,100.0,1,1,-3.0,2.2,0,0,0.0,100.0,1,1,0.0,1,5.9,0,1,,,,,60.3,60.8,63.6,,60.6,,,,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,30,30.0,15.5
6,Nick Holley,47688,QB,KENT STATE,1,-26.67,0,17,201,54.5,11,12,12.1,3.41,0,0,0.0,50.0,6,9,0.0,16,94.1,0,4,,,,,75.5,77.4,75.9,,46.4,,,83.1,,,0,0,17,22.2,72.6,12.5,2,2,0,1,0,0,0.0,83,6.9,66.7,9,10,9.1,2.75,0,0,0.0,60.0,6,6,0.0,12,70.6,0,3,,,,,75.7,89.0,75.7,,57.4,,,87.2,,,0,0,13,33.3,76.7,16.7,2,0,0,1,0,0,0.0,59,5.9,33.3,3,3,15.7,4.42,0,0,0.0,33.3,1,3,0.0,5,29.4,0,1,,,,,63.8,32.0,68.1,,35.8,,,52.9,,,0,0,5,0.0,71.5,0.0,0,2,0,0,0,0,0.0,30,10.0,0,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0.0,1,5.9,0,0,,,,,60.3,60.6,63.6,,60.4,,,,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,4.1
6,Zach Allen,38296,QB,RUTGERS,1,-12.5,0,16,278,25.0,4,10,12.5,3.43,1,0,0.0,10.0,1,13,0.0,16,100.0,0,0,,,,,26.8,30.1,9.4,,38.9,,,42.5,,,1,0,16,23.1,39.6,18.8,3,3,0,4,0,1,6.3,-1,-0.1,25.0,4,8,12.5,3.64,0,0,0.0,12.5,1,12,0.0,14,87.5,0,0,,,,,26.1,30.3,7.8,,39.8,,,42.5,,,1,0,14,25.0,39.6,21.4,3,3,0,3,0,1,7.1,-1,-0.1,,0,2,,1.9,1,0,0.0,0.0,0,1,,2,12.5,0,0,,,,,61.8,55.2,65.5,,55.4,,,,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.13
6,Dalton Sturm,46488,QB,UTSA,1,-40.0,0,16,331,75.0,8,8,13.6,2.89,0,0,0.0,75.0,6,5,0.0,12,75.0,0,3,,,,,68.0,59.5,75.4,,47.2,,,71.8,,,0,0,14,40.0,156.3,16.7,2,1,0,0,1,1,7.1,172,21.5,100.0,7,7,2.3,2.23,0,0,0.0,100.0,7,1,0.0,10,62.5,0,2,,,,,67.6,78.4,75.1,,69.8,,,71.8,,,0,0,11,100.0,158.3,10.0,1,1,0,0,1,0,0.0,105,15.0,60.0,5,5,16.2,3.22,0,0,0.0,60.0,3,4,0.0,6,37.5,0,1,,,,,64.6,33.1,69.1,,33.4,,,,,,0,0,7,25.0,104.2,16.7,1,0,0,0,0,1,14.3,88,17.6,0,100.0,4,4,-3.0,1.73,0,0,0.0,100.0,4,0,0.0,4,25.0,0,0,,,,,63.3,64.8,67.4,,64.6,,,,,,0,0,4,,88.5,0.0,0,0,0,0,0,0,0.0,21,5.3,2.6
6,Tyrrell Pigrome,46511,QB,MARYLAND,1,-55.56,0,15,215,33.3,6,6,17.2,3.98,0,0,0.0,33.3,2,5,0.0,12,80.0,0,1,,,,,69.3,49.7,73.6,,46.2,,,57.3,,,0,0,12,20.0,42.4,8.3,1,5,0,0,0,0,0.0,11,1.8,55.6,9,9,10.8,3.5,0,0,0.0,55.6,5,5,0.0,15,100.0,0,2,,,,,69.4,51.7,74.0,,50.0,,,57.3,,,0,0,15,20.0,61.3,6.7,1,5,0,0,0,0,0.0,28,3.1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,3,3,-2.0,1.6,0,0,0.0,100.0,3,0,0.0,3,20.0,0,1,,,,,62.7,64.1,66.6,,63.9,,,,,,0,0,3,,90.3,0.0,0,0,0,0,0,0,0.0,17,5.7,-3.11
6,Jacob Park,12662,QB,IOWA STATE,1,37.5,0,14,193,60.0,10,11,14.9,3.65,1,0,0.0,45.5,5,6,16.7,13,92.9,1,4,,,,,67.8,63.1,0.0,,62.9,,,65.2,,,0,2,13,16.7,64.4,7.7,1,1,0,0,1,2,15.4,89,8.1,57.1,7,8,15.3,3.26,1,0,0.0,37.5,3,2,25.0,8,57.1,1,3,,,,,67.2,58.4,0.0,,68.9,,,53.8,,,0,1,8,0.0,45.8,0.0,0,0,0,0,1,1,12.5,23,2.9,75.0,4,4,9.8,3.78,0,0,0.0,75.0,3,4,0.0,6,42.9,0,2,,,,,64.2,69.0,68.6,,53.9,,,69.0,,,0,1,6,25.0,77.1,16.7,1,1,0,0,0,1,16.7,70,17.5,0,100.0,1,1,-3.0,1.4,0,0,0.0,100.0,1,0,0.0,1,7.1,0,1,,,,,60.3,60.8,63.6,,60.6,,,,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,14.62
6,Tyler O'Connor,46460,QB,MICH STATE,1,-21.43,0,14,223,88.9,9,10,10.1,3.05,0,1,10.0,60.0,6,4,25.0,13,92.9,2,4,,,,,21.5,76.0,74.1,,86.0,,,47.5,,,0,0,13,50.0,76.7,15.4,2,1,0,1,0,0,0.0,59,5.9,85.7,7,7,8.6,2.58,0,1,14.3,71.4,5,3,16.7,9,64.3,1,3,,,,,18.6,78.0,73.6,,87.0,,,60.0,,,0,0,9,66.7,84.8,22.2,2,0,0,0,0,0,0.0,39,5.6,100.0,3,4,9.7,3.5,0,0,0.0,50.0,2,1,33.3,5,35.7,1,1,,,,,63.8,64.2,68.1,,68.4,,,57.8,,,0,0,5,0.0,63.5,0.0,0,1,0,1,0,0,0.0,19,4.8,0,100.0,1,1,-2.0,1.1,0,0,0.0,100.0,1,0,0.0,1,7.1,0,0,,,,,60.3,60.8,63.6,,60.6,,,,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,-0.82
